total_jump_norm,right_elbow_angle_range,left_elbow_angle_range,max_right_wrist_velocity,max_left_wrist_velocity,max_hip_vertical_velocity,right_wrist_rise,left_wrist_rise,hands_above_shoulders_ratio,wrists_close_ratio,max_torso_tilt_deg,shoulder_rotation_range_x,approach_speed_x,action
0.0668886749332177,31.768795768022212,31.768795768022212,0.10027359165450452,0.10027359165450452,0.2548226621890053,0.0421680831716478,0.0421680831716478,0.1311503706311513,0.29033616359421277,32.606054300553545,0.15799628116795797,0.1784862759990527,dive
0.7045189786693694,7.058578297550078,7.058578297550078,0.11549752793690835,0.11549752793690835,0.07553441911801252,0.044502313063679765,0.044502313063679765,0.705314828780067,0.7110969063962106,1.6829189795900614,0.04854136141850616,0.05357637940501049,block
0.43379760260101824,30.83044972031042,30.83044972031042,0.07926876712892383,0.07926876712892383,0.08082751916242821,0.08787633462959062,0.08787633462959062,0.8152800092313046,0.624449637408814,3.8433545210661197,0.07072402825150095,0.04457329575425538,block
0.6031957387885866,23.93650418640306,118.57881970081843,0.11777885944964255,0.5087417620026524,0.08993966494629746,-0.12833076226471013,-0.40906362015135667,0.2902028529313242,0.1234060610833977,7.713910848559488,0.27405077459076593,0.2938388504484319,volleyball_spike
0.14189339712450266,41.66246324707459,41.66246324707459,0.10219501832379839,0.10219501832379839,0.08708377567147593,-0.28481759864180695,-0.28481759864180695,0.2288515513144952,0.5296540936808191,14.85237949262563,0.11330780222212011,0.04191816740994106,pass
0.38950905420350845,27.265762166160684,90.60861478355102,0.12072776048816948,0.2508273745211741,0.1310018939702559,-0.11222509955140529,-0.5318580023525347,0.18570870343197812,0.20351099451804472,10.010359916178153,0.20018162252394894,0.2761404871878222,volleyball_spike
0.10169721833697529,29.98534004706673,29.98534004706673,0.061688524271330175,0.061688524271330175,0.07459266488192877,0.011314574115589907,0.011314574115589907,0.22767418947166368,0.850856393317706,18.770587443988227,0.09044855205031348,0.06772758091784349,pass
0.14928852526578812,106.7383602871724,51.953154741112584,0.41545309038129863,0.05055503538955162,0.097694678179009,-0.45860356114964307,-0.16805006874747824,0.17496176574637876,0.15865990346384806,11.602509280399833,0.09315446711857557,0.03277368234405524,serve
0.1394900699901784,36.40692146783249,98.0048782204259,0.11665345788060497,0.3172988140370293,0.07698509583053319,-0.1014910483506802,-0.5003439183392613,0.07546334532048964,0.24069082417874071,15.868229281883625,0.05209065973899327,0.08119160594555845,serve
0.13795006162103077,50.04103488629436,50.04103488629436,0.053030966430313756,0.053030966430313756,0.073305357637215,0.0636695728929849,0.0636695728929849,0.0203371687165519,0.6450419710935211,16.83076433180729,0.008853199666947045,0.0460103992422576,pass
0.11383187082197634,57.54670287076409,57.54670287076409,0.10656440458708377,0.10656440458708377,0.3520723682342165,0.1544867233790125,0.1544867233790125,0.018218684424706488,0.18920542151737782,39.95754498515731,0.11660600505859081,0.13465600683140097,dive
0.02355125845760933,27.847229178510645,27.847229178510645,0.0670159902383115,0.0670159902383115,0.11198169482508444,-0.05930938311368478,-0.05930938311368478,0.20505364856033143,0.8272789850522269,13.370357575272116,0.03840491523587121,0.05615110870364769,pass
0.06087988919928368,41.74296204965702,126.09060146185524,0.12865346417250054,0.43420540501091737,0.024994432896192145,-0.17601242047452198,-0.4806337756245549,0.2587290379929295,0.2597352668317057,12.882936436113106,0.22673333035505272,0.04169053423567936,serve
0.1515229321926696,62.11757623324495,62.11757623324495,0.1733955776196262,0.1733955776196262,0.13956307056176515,0.17545743832386096,0.17545743832386096,0.4580371440570149,0.11809161264981516,16.474676809660846,0.1857948429981134,0.0818782324561254,setter
0.5683456686794629,2.7087586984431162,2.7087586984431162,0.08996881220526415,0.08996881220526415,0.11723181039690714,0.0017502297707000306,0.0017502297707000306,0.9878849423157753,0.8662050103705423,13.02925697926819,0.04331137561137915,0.0431766895339805,block
0.10439436681696151,32.61362612453273,32.61362612453273,0.11729123171914911,0.11729123171914911,0.2215951373503515,0.05526903156569976,0.05526903156569976,0.006859261637364111,0.021452785030075194,50.49258250917347,0.1473566071464572,0.06573947100257603,dive
0.5409999631659504,106.78003000578855,46.97099882822902,0.3398806519481057,0.10384923312457725,0.18468116275649998,-0.49840793920409077,-0.13715928469645466,0.011031173129737537,0.15219832914766274,9.873144734606678,0.32302829576861836,0.08455087933919876,volleyball_spike
0.026613391956983826,63.44953886741662,63.44953886741662,0.09395441187271464,0.09395441187271464,0.1015045744776186,0.23650649346000693,0.23650649346000693,0.6215865037355818,0.045297756183939754,18.85099033378247,0.19487777087879282,0.060618407426883035,setter
0.42559989644625085,10.014158467355998,10.014158467355998,0.09578572548789953,0.09578572548789953,0.0649431744481252,0.020060018790389544,0.020060018790389544,0.7536642707502171,0.6524465643074191,1.7521243428445192,0.05961112001827486,0.02779309887774039,block
0.019217131139815644,32.24997736170099,32.24997736170099,0.03953085402295474,0.03953085402295474,0.06816011950282644,-0.01193989844987911,-0.01193989844987911,0.02970621526466073,0.6875753703857231,3.7879388500553324,0.11023147923881622,0.04271796324742026,pass
0.1099346300201669,49.99508400105661,49.99508400105661,0.09400406921565121,0.09400406921565121,0.3981606943894454,-0.09222694541437498,-0.09222694541437498,0.24507453949427482,0.2399378718985095,28.497372761674686,0.12843158475174493,0.024730179997523374,dive
0.07208935911807218,39.8692583803748,39.8692583803748,0.014242583204188683,0.014242583204188683,0.04243244421297898,-0.07038451371375747,-0.07038451371375747,0.007208219086554923,0.5256707141184269,8.996831631485408,0.14981593561058587,0.03967652881147932,pass
0.1903913775825231,37.49919135116672,37.49919135116672,0.04096350776716171,0.04096350776716171,0.14486503141322743,-0.08655615610509858,-0.08655615610509858,0.26278363220730805,0.7909190179393335,4.62829720225344,0.10215989100414152,0.04300715058049814,pass
0.033321602078410145,58.98760903525893,58.98760903525893,0.11029099988180538,0.11029099988180538,0.43920450667878275,0.08958261740598326,0.08958261740598326,0.22032403739350293,0.10730064486940384,39.659057080768214,0.17043925624446618,0.13209195427580037,dive
0.08761803310971951,40.37174231922692,40.37174231922692,0.10105260274769183,0.10105260274769183,0.27453147730380967,-0.06467472218764074,-0.06467472218764074,0.1927366543715549,0.19405684646999308,30.834109008944857,0.08164973055940983,0.1276220542570859,dive
0.5606931622397577,26.130830020702653,26.130830020702653,0.05230037271154814,0.05230037271154814,0.09989519591578519,0.05409584434392787,0.05409584434392787,0.8825614489027545,0.8436991827197157,7.173899162710939,0.05180878076381171,0.035778963465257094,block
0.004661757000862715,29.025860760196394,29.025860760196394,0.017470764605254235,0.017470764605254235,0.07988456271425991,-0.14597757657301877,-0.14597757657301877,0.08015821686348062,0.545349091975535,14.208028870776946,0.048303020105808614,0.042217416430676884,pass
0.1349585432002839,29.68250124948677,29.68250124948677,0.04729344646669086,0.04729344646669086,0.10288705171155356,0.00979270304763287,0.00979270304763287,0.23035261791879721,0.8442262816509087,6.943295731666877,0.06172063900086724,0.05585664861810326,pass
0.10752377831416482,36.33944423903459,36.33944423903459,0.16516511157490643,0.16516511157490643,0.44343252455323223,0.08136119140459835,0.08136119140459835,0.0065995628387165,0.06599329382521531,39.708938872409135,0.10458344109777129,0.12295005461315837,dive
0.07419150958404272,51.331385998787034,51.331385998787034,0.07999760493634911,0.07999760493634911,0.06392661520004352,-0.07523297137019279,-0.07523297137019279,0.5029649744248559,0.10870685994711574,2.689436690169803,0.14823379504656428,0.058011283046230794,setter
0.2505648092738218,104.42115421893422,53.3487640870521,0.4050670938853965,0.16507998806082874,0.16971592360561993,-0.46314156300144876,-0.24400513988257755,0.24906722602425246,0.24028180054351805,11.049095633959348,0.1783523609475212,0.03108901192756179,serve
0.43255365654500666,14.49972256442098,14.49972256442098,0.086695987649019,0.086695987649019,0.1915124541164197,-0.20702082098330538,-0.20702082098330538,0.7583744170977952,0.7869338824444237,8.820253808224063,0.05416210460805365,0.007706328385970174,block
0.11047427794885896,59.306458594093115,59.306458594093115,0.09293284567553983,0.09293284567553983,0.1021952176028506,-0.1098160986927784,-0.1098160986927784,0.40684258317671396,0.18306318491016504,3.8786706202946295,0.1254262416284184,0.021472122903879908,setter
0.11934111635063516,56.31706591844894,56.31706591844894,0.056841639925183846,0.056841639925183846,0.10555677990162662,0.08930044582827544,0.08930044582827544,0.14245758008203904,0.7221653570596239,0.6717277524363485,0.09549101796076379,0.03873886901475,pass
0.11273434055914465,63.2794402887316,63.2794402887316,0.0638179957855022,0.0638179957855022,0.38560902806421005,0.011223516322967414,0.011223516322967414,0.24425315292747327,0.2682818689292598,39.43808612396996,0.04960983958654968,0.15148047931375266,dive
0.5903692816816474,72.46784083480807,34.15260161559908,0.5408189036672495,0.14176246856598934,0.06016909076650761,-0.5849587988138761,-0.07392521385862462,0.12491846579238877,0.03693130088570792,3.5219664628463825,0.2696440502517699,0.1549794372828179,volleyball_spike
0.2087508527722356,49.20471871682856,49.20471871682856,0.12958362278031,0.12958362278031,0.35175247615112853,0.006680269655240098,0.006680269655240098,0.007345438786175517,0.014500668026726737,37.34748561493808,0.16291509772893228,0.1902783008286306,dive
0.0928006781436473,112.040414534882,50.41370698202164,0.4494019273340737,0.11636978747565037,0.08495036577256368,-0.47425032012119006,-0.030934172984261737,0.19301513731140194,0.1395611691284131,11.538169014199493,0.09028518781695645,0.056643637451786535,serve
0.4044428237347179,32.00911656209095,32.00911656209095,0.14009415951444842,0.14009415951444842,0.20288371857827547,-0.04433781388307794,-0.04433781388307794,0.88369853151245,0.6057837987689596,12.161637243099534,0.0601656024763164,0.01762020053994967,block
0.5647645954021672,106.31993584542545,40.91362880349679,0.42213656401409017,0.09874656034921445,0.10760360131428542,-0.46205968900420724,-0.06527582379989141,0.11153717198773261,0.06149795017803578,10.67910185691392,0.21018771865620714,0.1486720873992079,volleyball_spike
0.6353941120517644,38.991130669010786,124.34347963398719,0.05512674175575804,0.4135094051453132,0.10423468603572224,-0.2118027003082299,-0.4384620913099047,0.2837399099451139,0.1600574692917949,7.36636221026799,0.19528609363056237,0.13497153937384254,volleyball_spike
0.5008580734604811,29.59174255328066,29.59174255328066,0.09037353836243084,0.09037353836243084,0.1187182368356426,-0.21013012420991403,-0.21013012420991403,0.7456400491827845,0.7720223246602408,9.172669911033976,0.10971562488692856,0.029464805208203253,block
0.6884651179177774,27.832344193022323,27.832344193022323,0.08837193226636512,0.08837193226636512,0.1440398885436718,-0.07614856800259646,-0.07614856800259646,0.7327030257230226,0.7138808200822103,14.074014759813643,0.04781973333640539,0.03412624193792205,block
0.5745324011149785,17.1862137413796,17.1862137413796,0.02682460994210692,0.02682460994210692,0.08802880604822097,-0.13000769200744916,-0.13000769200744916,0.6782752972367745,0.738077564969538,3.5357481119581893,0.03441327742653957,0.033653615072490324,block
0.12282047103835608,30.146068959127795,30.146068959127795,0.02116940909362891,0.02116940909362891,0.07426609449343806,0.0762116349817887,0.0762116349817887,0.05831837764259442,0.7308871689024729,7.683961560895922,0.20255260654842416,0.06238724138407015,pass
0.49418095857659866,92.88004464397781,39.64809498517589,0.291010502399264,0.08464290516467325,0.11701041110707068,-0.5283344985908773,-0.14858879218516427,0.2844826628588326,0.19931890878253103,17.082491693927814,0.30756641960764664,0.15904635619663546,volleyball_spike
0.0068290912523195635,45.23128701527539,45.23128701527539,0.07460393327108482,0.07460393327108482,0.4453379631169978,0.030784530602858143,0.030784530602858143,0.18818905214985757,0.21043775219960031,24.451421137268817,0.19167766913200984,0.1216518411604096,dive
0.02287220801255256,29.954836898226873,29.954836898226873,0.0881854190696458,0.0881854190696458,0.12601434821018562,0.0889578327350628,0.0889578327350628,0.12917691742215917,0.5352943075801563,14.130751502180532,0.007926577740639623,0.051082812106124906,pass
0.621846162968927,37.65073036103923,104.96026689775972,0.12934352005355274,0.5254338557691982,0.07318353184241806,-0.17140146040746929,-0.4333280638817877,0.20601712677283013,0.1986575163483189,1.7349591021842787,0.21957075416567082,0.13321932215888185,volleyball_spike
0.2506959433197555,37.737163627040516,116.46304110140765,0.045299710030241636,0.3981717233388469,0.10994977213111017,-0.11733006309837478,-0.39273865414557585,0.2411902778535148,0.0049555489122593,1.8726138415278974,0.11834925282658938,0.09536738458054277,serve
0.5496215976876218,30.825836244384995,30.825836244384995,0.14522795625728846,0.14522795625728846,0.06976016178407685,-0.15497532665426136,-0.15497532665426136,0.9535117592409167,0.6577364181266686,5.233816440025264,0.08691947557888725,0.022009307337945802,block
0.10707200058951596,29.060303738562144,29.060303738562144,0.0833438931117612,0.0833438931117612,0.14659026106698247,-0.03686479608221361,-0.03686479608221361,0.793392131645152,0.1259259312889364,11.695495725440264,0.07764258241567065,0.026772592164969657,setter
0.7115458159894876,14.180497751658748,14.180497751658748,0.05259150606963554,0.05259150606963554,0.10179859251474388,0.01869199248887683,0.01869199248887683,0.9743797280746316,0.757487564831438,22.996452431502476,0.042340409349672696,0.02948146633761518,block
0.5094597536020466,40.49132562887874,114.1079225064116,0.08201623450748055,0.35043574965626056,0.012154513374890014,-0.07891808251136091,-0.5034741759712585,0.004476305058697749,0.25456909112820353,15.512535849623639,0.261336746225725,0.28243220641166866,volleyball_spike
0.0836260653391483,29.584456052936343,29.584456052936343,0.0234609764574037,0.0234609764574037,0.17095386627031,-0.16342762048049433,-0.16342762048049433,0.17622164165711188,0.8530256126078771,4.6042354446289355,0.014197029327505592,0.051806813047225696,pass
0.11338745504693536,42.10235990093048,42.10235990093048,0.03960951278858992,0.03960951278858992,0.3036584931170128,0.07345711276907405,0.07345711276907405,0.1727472489452277,0.04501098833075364,35.67874487675817,0.0593976114421618,0.08933865523549447,dive
